timestamp,X_vel,Y_vel,Z_vel,R_vel,X_pose,Y_pose,Z_pose
1703952951.9391973,0.028000000000000004,-0.040999999999999995,-0.009,0.01512015052139759,0.201175257563591,-1.0846939086914062,1.4439345598220825
1703952951.9673698,0.031,-0.027000000000000003,0.007000000000000001,0.00044557888759300113,0.19719520211219788,-1.0783804655075073,1.4546200037002563
1703952952.0181491,0.031,-0.027000000000000003,0.007000000000000001,0.00044557888759300113,0.19719520211219788,-1.0783804655075073,1.4546200037002563
1703952952.0689945,0.031,-0.027000000000000003,0.007000000000000001,-0.004513251595199108,0.19719520211219788,-1.0783804655075073,1.4546200037002563
1703952952.1194541,0.031,-0.027000000000000003,0.007000000000000001,-0.004513251595199108,0.19719520211219788,-1.0783804655075073,1.4546200037002563
1703952952.1712394,0.024,-0.027000000000000003,-0.0,0.007815826684236526,0.19247615337371826,-1.0746309757232666,1.4527785778045654
1703952952.22161,0.024,-0.027000000000000003,-0.0,0.007815826684236526,0.19247615337371826,-1.0746309757232666,1.4527785778045654
1703952952.2729971,0.024,-0.027000000000000003,-0.0,0.04915141314268112,0.19247615337371826,-1.0746309757232666,1.4527785778045654
1703952952.3234096,0.024,-0.027000000000000003,-0.0,0.04915141314268112,0.19247615337371826,-1.0746309757232666,1.4527785778045654
1703952952.3754063,0.027000000000000003,-0.034,-0.027000000000000003,0.030643511563539505,0.1858924776315689,-1.0686962604522705,1.44649338722229
1703952952.4259148,0.027000000000000003,-0.034,-0.027000000000000003,0.030643511563539505,0.1858924776315689,-1.0686962604522705,1.44649338722229
1703952952.4777606,0.027000000000000003,-0.034,-0.027000000000000003,0.006432035937905312,0.1858924776315689,-1.0686962604522705,1.44649338722229
1703952952.527387,0.027000000000000003,-0.034,-0.027000000000000003,0.006432035937905312,0.1858924776315689,-1.0686962604522705,1.44649338722229
1703952952.5794306,0.026000000000000002,-0.034999999999999996,-0.015,0.015861157327890396,0.18015773594379425,-1.0617244243621826,1.4441213607788086
1703952952.6307068,0.026000000000000002,-0.034999999999999996,-0.015,0.015861157327890396,0.18015773594379425,-1.0617244243621826,1.4441213607788086
1703952952.6839478,0.026000000000000002,-0.034999999999999996,-0.015,0.03299938887357712,0.18015773594379425,-1.0617244243621826,1.4441213607788086
1703952952.732456,0.026000000000000002,-0.034999999999999996,-0.015,0.03299938887357712,0.18015773594379425,-1.0617244243621826,1.4441213607788086
1703952952.783765,0.034999999999999996,-0.028000000000000004,-0.009,0.013720552437007427,0.17597603797912598,-1.0539779663085938,1.4426900148391724
1703952952.8308244,0.034999999999999996,-0.028000000000000004,-0.009,0.013720552437007427,0.17597603797912598,-1.0539779663085938,1.4426900148391724
1703952952.8863869,0.034999999999999996,-0.028000000000000004,-0.009,0.007213599979877472,0.17597603797912598,-1.0539779663085938,1.4426900148391724
1703952952.9373846,0.039,-0.020999999999999998,-0.023,-0.05236349254846573,0.171868696808815,-1.0467722415924072,1.4368338584899902
1703952952.987687,0.039,-0.020999999999999998,-0.023,-0.05236349254846573,0.171868696808815,-1.0467722415924072,1.4368338584899902
1703952953.040421,0.039,-0.020999999999999998,-0.023,0.005728743504732847,0.171868696808815,-1.0467722415924072,1.4368338584899902
1703952953.0896719,0.039,-0.020999999999999998,-0.023,0.005728743504732847,0.171868696808815,-1.0467722415924072,1.4368338584899902
1703952953.1417172,0.02,-0.027000000000000003,-0.01,-0.014687452465295792,0.1674797236919403,-1.043181300163269,1.4393622875213623
1703952953.1916847,0.02,-0.027000000000000003,-0.01,-0.014687452465295792,0.1674797236919403,-1.043181300163269,1.4393622875213623
1703952953.2435944,0.02,-0.027000000000000003,-0.01,-0.048143722116947174,0.1674797236919403,-1.043181300163269,1.4393622875213623
1703952953.2942412,0.02,-0.027000000000000003,-0.01,-0.048143722116947174,0.1674797236919403,-1.043181300163269,1.4393622875213623
1703952953.3452885,0.024,-0.015,-0.01,0.002854747697710991,0.1639043092727661,-1.0381847620010376,1.440853476524353
1703952953.396626,0.024,-0.015,-0.01,0.002854747697710991,0.1639043092727661,-1.0381847620010376,1.440853476524353
1703952953.4474187,0.024,-0.015,-0.01,-0.07685090601444244,0.1639043092727661,-1.0381847620010376,1.440853476524353
1703952953.4983463,0.024,-0.015,-0.01,-0.07685090601444244,0.1639043092727661,-1.0381847620010376,1.440853476524353
1703952953.5503109,0.017,-0.012,-0.014000000000000002,-0.011286363005638123,0.16156768798828125,-1.0340404510498047,1.4392352104187012
1703952953.6012342,0.017,-0.012,-0.014000000000000002,-0.011286363005638123,0.16156768798828125,-1.0340404510498047,1.4392352104187012
1703952953.6521118,0.017,-0.012,-0.014000000000000002,-0.03718977048993111,0.16156768798828125,-1.0340404510498047,1.4392352104187012
1703952953.702545,0.017,-0.012,-0.014000000000000002,-0.03718977048993111,0.16156768798828125,-1.0340404510498047,1.4392352104187012
1703952953.7539425,0.007000000000000001,-0.004,-0.031,-0.008445419371128082,0.16228698194026947,-1.030599594116211,1.4334781169891357
1703952953.8047695,0.007000000000000001,-0.004,-0.031,-0.008445419371128082,0.16228698194026947,-1.030599594116211,1.4334781169891357
1703952953.8556201,0.007000000000000001,-0.004,-0.031,-0.024280419573187828,0.16228698194026947,-1.030599594116211,1.4334781169891357
